inchikey,smiles,value,tier,scaffold
PLAZTCDQAHEYBI-UHFFFAOYSA-N,Cc1ccccc1[N+](=O)[O-],-2.332787,secondary_tight,c1ccccc1
HVTICUPFWKNHNG-UHFFFAOYSA-N,CCI,-1.597801,secondary_tight,EMPTY_SCAFFOLD
WSFSSNUMVMOOMR-UHFFFAOYSA-N,C=O,1.121902,secondary_tight,EMPTY_SCAFFOLD
FJBFPHVGVWTDIP-UHFFFAOYSA-N,BrCBr,-1.230496,secondary_tight,EMPTY_SCAFFOLD
OPKOKAMJFNKNAS-UHFFFAOYSA-N,CNCCO,1.124298,secondary_tight,EMPTY_SCAFFOLD
TVDSBUOJIPERQY-UHFFFAOYSA-N,C#CCO,1.251326,secondary_tight,EMPTY_SCAFFOLD
VVJKKWFAADXIJK-UHFFFAOYSA-N,C=CCN,1.243388,secondary_tight,EMPTY_SCAFFOLD
IBXNCJKFFQIKKY-UHFFFAOYSA-N,C#CCCC,-1.638044,secondary_tight,EMPTY_SCAFFOLD
OSDWBNJEKMUWAV-UHFFFAOYSA-N,C=CCCl,-1.356201,secondary_tight,EMPTY_SCAFFOLD
PAAZPARNPHGIKF-UHFFFAOYSA-N,BrCCBr,-1.680414,secondary_tight,EMPTY_SCAFFOLD
XTHFKEDIFFGKHM-UHFFFAOYSA-N,COCCOC,1.045172,secondary_tight,EMPTY_SCAFFOLD
CGHIBGNXEGJPQZ-UHFFFAOYSA-N,C#CCCCC,-2.357782,secondary_tight,EMPTY_SCAFFOLD
QYZLKGVUSQXAMU-UHFFFAOYSA-N,C=CCC=C,-2.08746,secondary_tight,EMPTY_SCAFFOLD
RMGHERXMTMUMMV-UHFFFAOYSA-N,COC(C)C,-0.057007,secondary_tight,EMPTY_SCAFFOLD
VQTUBCCKSQIDNK-UHFFFAOYSA-N,C=C(C)C,-2.329306,secondary_tight,EMPTY_SCAFFOLD
YLQBMQCUIZJEEH-UHFFFAOYSA-N,c1ccoc1,-0.823255,secondary_tight,c1ccoc1
JARKCYVAAOWBJS-UHFFFAOYSA-N,CCCCCC=O,-1.3,secondary_tight,EMPTY_SCAFFOLD
NQRYJNQNLNOLGT-UHFFFAOYSA-N,C1CCNCC1,1.069815,secondary_tight,C1CCNCC1
VPIAKHNXCOTPAY-UHFFFAOYSA-N,CCCCCCCS,-4.1549,secondary_tight,EMPTY_SCAFFOLD
BGTOWKSIORTVQH-UHFFFAOYSA-N,O=C1CCCC1,0.553678,secondary_tight,O=C1CCCC1
ISWSIDIOOBJBQZ-UHFFFAOYSA-N,Oc1ccccc1,-0.033901,secondary_tight,c1ccccc1
QNVRIHYSUZMSGM-UHFFFAOYSA-N,CCCCC(C)O,-0.8784,secondary_tight,EMPTY_SCAFFOLD
SNHMUERNLJLMHN-UHFFFAOYSA-N,Ic1ccccc1,-2.996386,secondary_tight,c1ccccc1
WMXCDAVJEZZYLT-UHFFFAOYSA-N,CC(C)(C)S,-1.787843,secondary_tight,EMPTY_SCAFFOLD
WSSSPWUEQFSQQG-UHFFFAOYSA-N,C=CCC(C)C,-3.243888,secondary_tight,EMPTY_SCAFFOLD
WWUVJRULCWHUSA-UHFFFAOYSA-N,C=C(C)CCC,-3.032253,secondary_tight,EMPTY_SCAFFOLD
ZMANZCXQSJIPKH-UHFFFAOYSA-N,CCN(CC)CC,-0.14806,secondary_tight,EMPTY_SCAFFOLD
AVMSWPWPYJVYKY-UHFFFAOYSA-N,CC(C)COC=O,-1.002938,secondary_tight,EMPTY_SCAFFOLD
BAPJBEWLBFYGME-UHFFFAOYSA-N,C=CC(=O)OC,-0.225306,secondary_tight,EMPTY_SCAFFOLD
DHKHKXVYLBGOIT-UHFFFAOYSA-N,CCOC(C)OCC,-0.429323,secondary_tight,EMPTY_SCAFFOLD
FALCMQXTWHPRIH-UHFFFAOYSA-N,C=C(Cl)CCl,-1.712789,secondary_tight,EMPTY_SCAFFOLD
JRZJOMJEPLMPRA-UHFFFAOYSA-N,C=CCCCCCCC,-5.051495,secondary_tight,EMPTY_SCAFFOLD
KAESVJOAVNADME-UHFFFAOYSA-N,c1cc[nH]c1,-0.173415,secondary_tight,c1cc[nH]c1
KDIAMAVWIJYWHN-UHFFFAOYSA-N,CCCC1CCCC1,-4.74031,secondary_tight,C1CCCC1
MXLMTQWGSQIYOW-UHFFFAOYSA-N,CC(C)C(C)O,-0.18,secondary_tight,EMPTY_SCAFFOLD
NBRKLOOSMBRFMH-UHFFFAOYSA-N,CC(C)(C)Cl,-1.507,secondary_tight,EMPTY_SCAFFOLD
WGQKYBSKWIADBV-UHFFFAOYSA-N,NCc1ccccc1,-1.53,secondary_tight,c1ccccc1
BZHMBWZPUJHVEE-UHFFFAOYSA-N,CC(C)CC(C)C,-4.260387,secondary_tight,EMPTY_SCAFFOLD
IBSQPLPBRSHTTG-UHFFFAOYSA-N,Cc1ccccc1Cl,-2.529509,secondary_tight,c1ccccc1
JFDZBHWFFUWGJE-UHFFFAOYSA-N,N#Cc1ccccc1,-1.712304,secondary_tight,c1ccccc1
OIFBSDVPJOWBCH-UHFFFAOYSA-N,CCOC(=O)OCC,-0.798207,secondary_tight,EMPTY_SCAFFOLD
RRQYJINTUHWNHW-UHFFFAOYSA-N,CCOCCOCCOCC,0.78989,secondary_tight,EMPTY_SCAFFOLD
RSJKGSCJYJTIGS-UHFFFAOYSA-N,CCCCCCCCCCC,-7.550511,secondary_tight,EMPTY_SCAFFOLD
BTMVHUNTONAYDX-UHFFFAOYSA-N,CCCCOC(=O)CC,-1.938495,secondary_tight,EMPTY_SCAFFOLD
CYRMSUTZVYGINF-UHFFFAOYSA-N,FC(Cl)(Cl)Cl,-2.0965,secondary_tight,EMPTY_SCAFFOLD
GWYFCOCPABKNJV-UHFFFAOYSA-N,CC(C)CC(=O)O,-0.351803,secondary_tight,EMPTY_SCAFFOLD
QRMPKOFEUHIBNM-UHFFFAOYSA-N,CC1CCC(C)CC1,-4.466785,secondary_tight,C1CCCCC1
RLSSMJSEOOYNOY-UHFFFAOYSA-N,Cc1cccc(O)c1,-0.673368,secondary_tight,c1ccccc1
SNRUBQQJIBEYMU-UHFFFAOYSA-N,CCCCCCCCCCCC,-6.41,secondary_tight,EMPTY_SCAFFOLD
CQEYYJKEWSMYFG-UHFFFAOYSA-N,C=CC(=O)OCCCC,-1.853813,secondary_tight,EMPTY_SCAFFOLD
PNPCRKVUWYDDST-UHFFFAOYSA-N,Nc1cccc(Cl)c1,-1.372523,secondary_tight,c1ccccc1
YRKCREAYFQTBPV-UHFFFAOYSA-N,CC(=O)CC(C)=O,0.197495,secondary_tight,EMPTY_SCAFFOLD
JLBJTVDPSNHSKJ-UHFFFAOYSA-N,C=Cc1ccc(C)cc1,-3.123185,secondary_tight,c1ccccc1
JSRLURSZEMLAFO-UHFFFAOYSA-N,Brc1cccc(Br)c1,-3.542333,secondary_tight,c1ccccc1
JZHGRUMIRATHIU-UHFFFAOYSA-N,C=Cc1cccc(C)c1,-3.1231,secondary_tight,c1ccccc1
KWOLFJPFCHCOCG-UHFFFAOYSA-N,CC(=O)c1ccccc1,-1.283259,secondary_tight,c1ccccc1
FXNDIJDIPNCZQJ-UHFFFAOYSA-N,C=C(C)CC(C)(C)C,-4.688325,secondary_tight,EMPTY_SCAFFOLD
SQYNKIJPMDEDEG-UHFFFAOYSA-N,CC1OC(C)OC(C)O1,-0.0719,secondary_tight,C1OCOCO1
WMOVHXAZOJBABW-UHFFFAOYSA-N,CC(=O)OC(C)(C)C,-1.166653,secondary_tight,EMPTY_SCAFFOLD
YCOZIPAWZNQLMR-UHFFFAOYSA-N,CCCCCCCCCCCCCCC,-9.446394,secondary_tight,EMPTY_SCAFFOLD
CXWXQJXEFPUFDZ-UHFFFAOYSA-N,c1ccc2c(c1)CCCC2,-3.527962,secondary_tight,c1ccc2c(c1)CCCC2
GETTZEONDQJALK-UHFFFAOYSA-N,FC(F)(F)c1ccccc1,-2.510667,secondary_tight,c1ccccc1
JTPNRXUCIXHOKM-UHFFFAOYSA-N,Clc1cccc2ccccc12,-3.960456,secondary_tight,c1ccc2ccccc2c1
MTZQAGJQAFMTAQ-UHFFFAOYSA-N,CCOC(=O)c1ccccc1,-2.359771,secondary_tight,c1ccccc1
XCYJPXQACVEIOS-UHFFFAOYSA-N,Cc1cccc(C(C)C)c1,-3.499409,secondary_tight,c1ccccc1
ZMXIYERNXPIYFR-UHFFFAOYSA-N,CCc1cccc2ccccc12,-4.165795,secondary_tight,c1ccc2ccccc2c1
FLKPEMZONWLCSK-UHFFFAOYSA-N,CCOC(=O)c1ccccc1C(=O)OCC,-2.34085,secondary_tight,c1ccccc1
OTMSDBZUPAUEDD-UHFFFAOYSA-N,CC,-2.693767,secondary_tight,EMPTY_SCAFFOLD
PVWOIHVRPOBWPI-UHFFFAOYSA-N,CCCI,-2.268483,secondary_tight,EMPTY_SCAFFOLD
WQOXQRCZOLPYPM-UHFFFAOYSA-N,CSSC,-1.49411,secondary_tight,EMPTY_SCAFFOLD
KDKYADYSIPSCCQ-UHFFFAOYSA-N,C#CCC,-1.266459,secondary_tight,EMPTY_SCAFFOLD
WQAQPCDUOCURKW-UHFFFAOYSA-N,CCCCS,-2.17935,secondary_tight,EMPTY_SCAFFOLD
FJKIXWOMBXYWOQ-UHFFFAOYSA-N,C=COCC,-0.855333,secondary_tight,EMPTY_SCAFFOLD
FMKOJHQHASLBPH-UHFFFAOYSA-N,CC(C)I,-2.08565,secondary_tight,EMPTY_SCAFFOLD
ZRKMQKLGEQPLNS-UHFFFAOYSA-N,CCCCCS,-2.8248,secondary_tight,EMPTY_SCAFFOLD
AOHJOMMDDJHIJH-UHFFFAOYSA-N,CC(N)CN,1.130027,secondary_tight,EMPTY_SCAFFOLD
DNIAPMSPPWPWGF-UHFFFAOYSA-N,CC(O)CO,1.118605,secondary_tight,EMPTY_SCAFFOLD
ULYZAYCEDJDHCC-UHFFFAOYSA-N,CC(C)Cl,-1.40742,secondary_tight,EMPTY_SCAFFOLD
VOPWNXZWBYDODV-UHFFFAOYSA-N,FC(F)Cl,-1.471285,secondary_tight,EMPTY_SCAFFOLD
BRLQWZUYTZBJKN-UHFFFAOYSA-N,ClCC1CO1,-0.147382,secondary_tight,C1CO1
KJDRSWPQXHESDQ-UHFFFAOYSA-N,ClCCCCCl,-0.92,secondary_tight,EMPTY_SCAFFOLD
PYGSKMBEVAICCR-UHFFFAOYSA-N,C=CCCC=C,-2.68503,secondary_tight,EMPTY_SCAFFOLD
QPRQEDXDYOZYLA-UHFFFAOYSA-N,CCC(C)CO,-0.468734,secondary_tight,EMPTY_SCAFFOLD
SBASXUCJHJRPEV-UHFFFAOYSA-N,COCCOCCO,0.9203,secondary_tight,EMPTY_SCAFFOLD
UEEJHVSXFDXPFK-UHFFFAOYSA-N,CN(C)CCO,1.049909,secondary_tight,EMPTY_SCAFFOLD
UPSXAPQYNGXVBF-UHFFFAOYSA-N,CCC(C)Br,-3.111477,secondary_tight,EMPTY_SCAFFOLD
UZKWTJUDCOPSNM-UHFFFAOYSA-N,C=COCCCC,-2.337941,secondary_tight,EMPTY_SCAFFOLD
YHQXBTXEYZIYOV-UHFFFAOYSA-N,C=CC(C)C,-2.731506,secondary_tight,EMPTY_SCAFFOLD
DKGAVHZHDRPRBM-UHFFFAOYSA-N,CC(C)(C)O,1.130053,secondary_tight,EMPTY_SCAFFOLD
ITQTTZVARXURQS-UHFFFAOYSA-N,Cc1cccnc1,1.030903,secondary_tight,c1ccncc1
YBRBMKDOPFTVDT-UHFFFAOYSA-N,CC(C)(C)N,1.135849,secondary_tight,EMPTY_SCAFFOLD
YGYAWVDWMABLBF-UHFFFAOYSA-N,O=C(Cl)Cl,-1.15279,secondary_tight,EMPTY_SCAFFOLD
CETWDUZRCINIHU-UHFFFAOYSA-N,CCCCCC(C)O,-1.550467,secondary_tight,EMPTY_SCAFFOLD
PFCHFHIRKBAQGU-UHFFFAOYSA-N,CCCC(=O)CC,-0.832544,secondary_tight,EMPTY_SCAFFOLD
QABLOFMHHSOFRJ-UHFFFAOYSA-N,COC(=O)CCl,-0.372776,secondary_tight,EMPTY_SCAFFOLD
SECXISVLQFMRJM-UHFFFAOYSA-N,CN1CCCC1=O,1.003786,secondary_tight,O=C1CCCN1
DLRJIFUOBPOJNS-UHFFFAOYSA-N,CCOc1ccccc1,-2.331384,secondary_tight,c1ccccc1
GYHFUZHODSMOHU-UHFFFAOYSA-N,CCCCCCCCC=O,-3.156054,secondary_tight,EMPTY_SCAFFOLD
HVZJRWJGKQPSFL-UHFFFAOYSA-N,CCC(C)(C)OC,-0.979703,secondary_tight,EMPTY_SCAFFOLD
JIGUQPWFLRLWPJ-UHFFFAOYSA-N,C=CC(=O)OCC,-0.726497,secondary_tight,EMPTY_SCAFFOLD
KCXMKQUNVWSEMD-UHFFFAOYSA-N,ClCc1ccccc1,-2.3841,secondary_tight,c1ccccc1
MHZGKXUYDGKKIU-UHFFFAOYSA-N,CCCCCCCCCCN,-2.456389,secondary_tight,EMPTY_SCAFFOLD
SJWFXCIHNDVPSH-UHFFFAOYSA-N,CCCCCCC(C)O,-2.073667,secondary_tight,EMPTY_SCAFFOLD
WRMNZCZEMHIOCP-UHFFFAOYSA-N,OCCc1ccccc1,-0.77082,secondary_tight,c1ccccc1
CERQOIWHTDAKMF-UHFFFAOYSA-N,C=C(C)C(=O)O,0.042328,secondary_tight,EMPTY_SCAFFOLD
OISVCGZHLKNMSJ-UHFFFAOYSA-N,Cc1cccc(C)n1,0.448,secondary_tight,c1ccncc1
DCKVNWZUADLDEH-UHFFFAOYSA-N,CCC(C)OC(C)=O,-1.2727,secondary_tight,EMPTY_SCAFFOLD
VVQNEPGJFQJSBK-UHFFFAOYSA-N,C=C(C)C(=O)OC,-0.808143,secondary_tight,EMPTY_SCAFFOLD
WWZKQHOCKIZLMA-UHFFFAOYSA-N,CCCCCCCC(=O)O,-2.3,secondary_tight,EMPTY_SCAFFOLD
HFFLGKNGCAIQMO-UHFFFAOYSA-N,O=CC(Cl)(Cl)Cl,-0.691343,secondary_tight,EMPTY_SCAFFOLD
PPXUHEORWJQRHJ-UHFFFAOYSA-N,CCOC(=O)CC(C)C,-1.813516,secondary_tight,EMPTY_SCAFFOLD
QVLAWKAXOMEXPM-UHFFFAOYSA-N,ClCC(Cl)(Cl)Cl,-2.191634,secondary_tight,EMPTY_SCAFFOLD
SMWDFEZZVXVKRB-UHFFFAOYSA-N,c1ccc2ncccc2c1,-1.318818,secondary_tight,c1ccc2ncccc2c1
BWZVCCNYKMEVEX-UHFFFAOYSA-N,Cc1cc(C)nc(C)c1,-0.539388,secondary_tight,c1ccncc1
IMFACGCPASFAPR-UHFFFAOYSA-N,CCCCN(CCCC)CCCC,-3.115709,secondary_tight,EMPTY_SCAFFOLD
DCAYPVUWAIABOU-UHFFFAOYSA-N,CCCCCCCCCCCCCCCC,-8.400467,secondary_tight,EMPTY_SCAFFOLD
GRWFGVWFFZKLTI-UHFFFAOYSA-N,CC1=CCC2CC1C2(C)C,-3.77257,secondary_tight,C1=CC2CC(C1)C2
HJOVHMDZYOCNQW-UHFFFAOYSA-N,CC1=CC(=O)CC(C)(C)C1,-1.061019,secondary_tight,O=C1C=CCCC1
MQIUGAXCHLFZKX-UHFFFAOYSA-N,CCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCC,-7.2493,secondary_tight,c1ccccc1
LCGLNKUTAGEVQW-UHFFFAOYSA-N,COC,0.884366,secondary_tight,EMPTY_SCAFFOLD
HZAXFHJVJLSVMW-UHFFFAOYSA-N,NCCO,1.214082,secondary_tight,EMPTY_SCAFFOLD
MWWATHDPGQKSAR-UHFFFAOYSA-N,C#CC,-1.041706,secondary_tight,EMPTY_SCAFFOLD
XOBKSJJDNFUZPF-UHFFFAOYSA-N,CCOC,-0.079901,secondary_tight,EMPTY_SCAFFOLD
ATHHXGZTWNVVOU-UHFFFAOYSA-N,CN=CO,1.228648,secondary_tight,EMPTY_SCAFFOLD
YPFDHNVEDLHUCE-UHFFFAOYSA-N,OCCCO,1.118644,secondary_tight,EMPTY_SCAFFOLD
NPNPZTNLOVBDOC-UHFFFAOYSA-N,CC(F)F,-1.314723,secondary_tight,EMPTY_SCAFFOLD
WERYXYBDKMZEQL-UHFFFAOYSA-N,OCCCCO,1.045172,secondary_tight,EMPTY_SCAFFOLD
HRQGCQVOJVTVLU-UHFFFAOYSA-N,ClCOCCl,-0.7181,secondary_tight,EMPTY_SCAFFOLD
HXKKHQJGJAFBHI-UHFFFAOYSA-N,CC(O)CN,1.124301,secondary_tight,EMPTY_SCAFFOLD
KFUSEUYYWQURPO-UHFFFAOYSA-N,ClC=CCl,-1.3,secondary_tight,EMPTY_SCAFFOLD
MTHSVFCYNBDYFN-UHFFFAOYSA-N,OCCOCCO,0.9742,secondary_tight,EMPTY_SCAFFOLD
PZHIWRCQKBBTOW-UHFFFAOYSA-N,CCCCOCC,-1.549959,secondary_tight,EMPTY_SCAFFOLD
RBACIKXCRWGCBB-UHFFFAOYSA-N,CCC1CO1,0.094364,secondary_tight,C1CO1
RPNUMPOLZDHAAY-UHFFFAOYSA-N,NCCNCCN,0.986416,secondary_tight,EMPTY_SCAFFOLD
FVNIMHIOIXPIQT-UHFFFAOYSA-N,CCC(C)OC,-0.730526,secondary_tight,EMPTY_SCAFFOLD
PEDCQBHIVMGVHV-UHFFFAOYSA-N,OCC(O)CO,1.056819,secondary_tight,EMPTY_SCAFFOLD
PUPZLCDOIYMWBV-UHFFFAOYSA-N,CC(O)CCO,1.0452,secondary_tight,EMPTY_SCAFFOLD
WJYIASZWHGOTOU-UHFFFAOYSA-N,CCCCCCCN,-1.85,secondary_tight,EMPTY_SCAFFOLD
ZYVYEJXMYBUCMN-UHFFFAOYSA-N,COCC(C)C,-0.900433,secondary_tight,EMPTY_SCAFFOLD
RMVRSNDYEFQCLF-UHFFFAOYSA-N,Sc1ccccc1,-2.120294,secondary_tight,c1ccccc1
SBZXBUIDTXKZTM-UHFFFAOYSA-N,COCCOCCOC,0.854408,secondary_tight,EMPTY_SCAFFOLD
XXJWXESWEXIICW-UHFFFAOYSA-N,CCOCCOCCO,0.872304,secondary_tight,EMPTY_SCAFFOLD
ZSIQJIWKELUFRJ-UHFFFAOYSA-N,C1CCCNCC1,-0.49,secondary_tight,C1CCCNCC1
KVZJLSYJROEPSQ-UHFFFAOYSA-N,CC1CCCCC1C,-4.3,secondary_tight,C1CCCCC1
RJCQBQGAPKAMLL-UHFFFAOYSA-N,FC(F)(F)Br,-2.667772,secondary_tight,EMPTY_SCAFFOLD
ZIBGPFATKBEMQZ-UHFFFAOYSA-N,OCCOCCOCCO,0.823399,secondary_tight,EMPTY_SCAFFOLD
PXBRQCKWGAHEHS-UHFFFAOYSA-N,FC(F)(Cl)Cl,-1.99,secondary_tight,EMPTY_SCAFFOLD
UAOMVDZJSHZZME-UHFFFAOYSA-N,CC(C)NC(C)C,0.036247,secondary_tight,EMPTY_SCAFFOLD
YIWUKEYIRIRTPP-UHFFFAOYSA-N,CCCCC(CC)CO,-2.143648,secondary_tight,EMPTY_SCAFFOLD
CZDYPVPMEAXLPK-UHFFFAOYSA-N,C[Si](C)(C)C,-3.653347,secondary_tight,EMPTY_SCAFFOLD
LCTONWCANYUPML-UHFFFAOYSA-N,CC(=O)C(=O)O,1.055207,secondary_tight,EMPTY_SCAFFOLD
SDJHPPZKZZWAKF-UHFFFAOYSA-N,C=C(C)C(=C)C,-2.401047,secondary_tight,EMPTY_SCAFFOLD
YFNKIDBQEZZDLK-UHFFFAOYSA-N,COCCOCCOCCOC,0.749024,secondary_tight,EMPTY_SCAFFOLD
JXTHNDFMNIQAHM-UHFFFAOYSA-N,O=C(O)C(Cl)Cl,0.889604,secondary_tight,EMPTY_SCAFFOLD
XUPYJHCZDLZNFP-UHFFFAOYSA-N,CCCCOC(=O)CCC,-2.39405,secondary_tight,EMPTY_SCAFFOLD
DTQVDTLACAAQTR-UHFFFAOYSA-N,O=C(O)C(F)(F)F,0.943014,secondary_tight,EMPTY_SCAFFOLD
XYLMUPLGERFSHI-UHFFFAOYSA-N,C=C(C)c1ccccc1,-3.008084,secondary_tight,c1ccccc1
BCQZXOMGPXTTIC-UHFFFAOYSA-N,FC(F)(F)C(Cl)Br,-1.7062,secondary_tight,EMPTY_SCAFFOLD
LBNXAWYDQUGHGX-UHFFFAOYSA-N,CCCCCCCc1ccccc1,-5.595915,secondary_tight,c1ccccc1
SWXVUIWOUIDPGS-UHFFFAOYSA-N,CC(=O)CC(C)(C)O,0.934914,secondary_tight,EMPTY_SCAFFOLD
CDKDZKXSXLNROY-UHFFFAOYSA-N,CCCCCCCCc1ccccc1,-6.46,secondary_tight,c1ccccc1
RXGUIWHIADMCFC-UHFFFAOYSA-N,CC(C)COC(=O)C(C)C,-2.159008,secondary_tight,EMPTY_SCAFFOLD
DKMROQRQHGEIOW-UHFFFAOYSA-N,CCOC(=O)CCC(=O)OCC,-0.960005,secondary_tight,EMPTY_SCAFFOLD
AJDIZQLSFPQPEY-UHFFFAOYSA-N,FC(F)(Cl)C(F)(Cl)Cl,-3.041719,secondary_tight,EMPTY_SCAFFOLD
XINCECQTMHSORG-UHFFFAOYSA-N,CC(C)CCOC(=O)CC(C)C,-3.554059,secondary_tight,EMPTY_SCAFFOLD
NIQCNGHVCWTJSM-UHFFFAOYSA-N,COC(=O)c1ccccc1C(=O)OC,-1.679621,secondary_tight,c1ccccc1
RWNKSTSCBHKHTB-UHFFFAOYSA-N,ClC(Cl)=C(Cl)C(Cl)=C(Cl)Cl,-4.913323,secondary_tight,EMPTY_SCAFFOLD
VGGSQFUCUMXWEO-UHFFFAOYSA-N,C=C,-0.4,secondary_tight,EMPTY_SCAFFOLD
ZHNUHDYFZUAESO-UHFFFAOYSA-N,N=CO,1.346395,secondary_tight,EMPTY_SCAFFOLD
AHHWIHXENZJRFG-UHFFFAOYSA-N,C1COC1,1.235991,secondary_tight,C1COC1
WSGYTJNNHPZFKR-UHFFFAOYSA-N,N#CCCO,1.1483,secondary_tight,EMPTY_SCAFFOLD
ALQSHHUCVQOPAS-UHFFFAOYSA-N,OCCCCCO,0.982345,secondary_tight,EMPTY_SCAFFOLD
RAOIDOHSFRTOEL-UHFFFAOYSA-N,C1CCSC1,-1.181905,secondary_tight,C1CCSC1
UMNKXPULIDJLSU-UHFFFAOYSA-N,FC(Cl)Cl,-0.738314,secondary_tight,EMPTY_SCAFFOLD
VEZXCJBBBCKRPI-UHFFFAOYSA-N,O=C1CCO1,0.710495,secondary_tight,O=C1CCO1
WOFDVDFSGLBFAC-UHFFFAOYSA-N,CC(O)C#N,1.148257,secondary_tight,EMPTY_SCAFFOLD
GYCMBHHDWRMZGG-UHFFFAOYSA-N,C=C(C)C#N,-0.411747,secondary_tight,EMPTY_SCAFFOLD
PFNHSEQQEPMLNI-UHFFFAOYSA-N,CCCC(C)CO,-1.11,secondary_tight,EMPTY_SCAFFOLD
YEJRWHAVMIAJKC-UHFFFAOYSA-N,O=C1CCCO1,1.065047,secondary_tight,O=C1CCCO1
BHNZEZWIUMJCGF-UHFFFAOYSA-N,CC(F)(F)Cl,-1.767607,secondary_tight,EMPTY_SCAFFOLD
HKOOXMFOFWEVGF-UHFFFAOYSA-N,NNc1ccccc1,0.069954,secondary_tight,c1ccccc1
VILCJCGEZXAXTO-UHFFFAOYSA-N,NCCNCCNCCN,0.835,secondary_tight,EMPTY_SCAFFOLD
YACLQRRMGMJLJV-UHFFFAOYSA-N,C=CC(=C)Cl,-2.550925,secondary_tight,EMPTY_SCAFFOLD
PAPBSGBWRJIAAV-UHFFFAOYSA-N,O=C1CCCCCO1,0.942547,secondary_tight,O=C1CCCCCO1
WVYWICLMDOOCFB-UHFFFAOYSA-N,CC(C)CC(C)O,-0.796333,secondary_tight,EMPTY_SCAFFOLD
GSEJCLTVZPLZKY-UHFFFAOYSA-N,OCCN(CCO)CCO,0.82626,secondary_tight,EMPTY_SCAFFOLD
KJIOQYGWTQBHNH-UHFFFAOYSA-N,CCCCCCCCCCCO,-4.480441,secondary_tight,EMPTY_SCAFFOLD
LGYNIFWIKSEESD-UHFFFAOYSA-N,CCCCC(C=O)CC,-2.218561,secondary_tight,EMPTY_SCAFFOLD
BHXIWUJLHYHGSJ-UHFFFAOYSA-N,CCOCCC(=O)OCC,-0.428014,secondary_tight,EMPTY_SCAFFOLD
FAGUFWYHJQFNRV-UHFFFAOYSA-N,NCCNCCNCCNCCN,0.723,secondary_tight,EMPTY_SCAFFOLD
UWHCKJMYHZGTIT-UHFFFAOYSA-N,OCCOCCOCCOCCO,0.711688,secondary_tight,EMPTY_SCAFFOLD
WDAXFOBOLVPGLV-UHFFFAOYSA-N,CCOC(=O)C(C)C,-1.255497,secondary_tight,EMPTY_SCAFFOLD
FBUKVWPVBMHYJY-UHFFFAOYSA-N,CCCCCCCCC(=O)O,-2.730131,secondary_tight,EMPTY_SCAFFOLD
LTEQMZWBSYACLV-UHFFFAOYSA-N,CCCCCCc1ccccc1,-5.243815,secondary_tight,c1ccccc1
SVTBMSDMJJWYQN-UHFFFAOYSA-N,CC(O)CC(C)(C)O,0.927485,secondary_tight,EMPTY_SCAFFOLD
WRQNANDWMGAFTP-UHFFFAOYSA-N,COC(=O)CC(C)=O,0.634088,secondary_tight,EMPTY_SCAFFOLD
CAHQGWAXKLQREW-UHFFFAOYSA-N,ClC(Cl)c1ccccc1,-2.809,secondary_tight,c1ccccc1
KZVBBTZJMSWGTK-UHFFFAOYSA-N,CCCCOCCOCCOCCCC,-1.862008,secondary_tight,EMPTY_SCAFFOLD
JTXMVXSTHSMVQF-UHFFFAOYSA-N,CC(=O)OCCOC(C)=O,0.0742,secondary_tight,EMPTY_SCAFFOLD
OSWPMRLSEDHDFF-UHFFFAOYSA-N,COC(=O)c1ccccc1O,-1.313,secondary_tight,c1ccccc1
WYACBZDAHNBPPB-UHFFFAOYSA-N,CCOC(=O)C(=O)OCC,-0.6085,secondary_tight,EMPTY_SCAFFOLD
IYXGSMUGOJNHAZ-UHFFFAOYSA-N,CCOC(=O)CC(=O)OCC,-0.82,secondary_tight,EMPTY_SCAFFOLD
RFCAUADVODFSLZ-UHFFFAOYSA-N,FC(F)(F)C(F)(F)Cl,-3.415805,secondary_tight,EMPTY_SCAFFOLD
UZILCZKGXMQEQR-UHFFFAOYSA-N,CCCCCCCCCCc1ccccc1,-7.959,secondary_tight,c1ccccc1
YKFLAYDHMOASIY-UHFFFAOYSA-N,CC1=CCC(C(C)C)=CC1,-4.195795,secondary_tight,C1=CCC=CC1
USIUVYZYUHIAEV-UHFFFAOYSA-N,c1ccc(Oc2ccccc2)cc1,-3.963928,secondary_tight,c1ccc(Oc2ccccc2)cc1
SPPWGCYEYAMHDT-UHFFFAOYSA-N,CC(C)c1ccc(C(C)C)cc1,-6.602798,secondary_tight,c1ccccc1
URAYPUMNDPQOKB-UHFFFAOYSA-N,CC(=O)OCC(COC(C)=O)OC(C)=O,-0.58158,secondary_tight,EMPTY_SCAFFOLD
RWRIWBAIICGTTQ-UHFFFAOYSA-N,FCF,-1.437442,secondary_tight,EMPTY_SCAFFOLD
INLLPKCGLOXCIV-UHFFFAOYSA-N,C=CBr,-1.275,secondary_tight,EMPTY_SCAFFOLD
JPOXNPPZZKNXOV-UHFFFAOYSA-N,ClCBr,-0.901027,secondary_tight,EMPTY_SCAFFOLD
XJRBAMWJDBPFIM-UHFFFAOYSA-N,C=COC,-0.549999,secondary_tight,EMPTY_SCAFFOLD
OZDGMOYKSFPLSE-UHFFFAOYSA-N,CC1CN1,1.243388,secondary_tight,C1CN1
